
1281,1281,2,[-1;-1;-1;-1],[-1;-1;-1;-1],[132;141;136;-1],[-1;-1;-1;-1],DOWN,[NEUTRAL;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[6;22;38;54],9510,232,,1281,RIGHT,,1281,-110
1282,1282,2,[117;76;84;-1],[117;76;84;-1],[130;145;116;-1],[126;121;121;-1],UP,[RIGHT;LEFT;LEFT;NEUTRAL],[0;0;0;0],[0;0;0;10],9620,221,,1282,DOWN,,1282,0
1283,1283,2,[117;76;84;-1],[117;76;84;-1],[130;145;116;-1],[126;121;121;-1],UP,[RIGHT;LEFT;LEFT;NEUTRAL],[0;0;0;0],[0;0;0;10],9620,221,,1283,UP,,1283,0
1284,1284,2,[117;76;84;-1],[117;76;84;-1],[130;145;116;-1],[126;121;121;-1],UP,[RIGHT;LEFT;LEFT;NEUTRAL],[0;0;0;0],[0;0;0;10],9620,221,,1284,DOWN,,1284,-30
1285,1285,2,[117;76;84;-1],[117;76;84;-1],[130;145;116;-1],[126;121;121;-1],UP,[RIGHT;LEFT;LEFT;NEUTRAL],[0;0;0;0],[0;0;0;10],9620,221,,1285,LEFT,,1285,-30
1286,1286,2,[101;70;60;80],[101;70;60;80],[118;133;104;-1],[126;121;121;126],UP,[UP;LEFT;LEFT;RIGHT],[0;0;0;0],[0;0;0;0],9650,218,,1286,LEFT,,1286,0
1287,1287,2,[101;70;60;80],[101;70;60;80],[118;133;104;-1],[126;121;121;126],UP,[UP;LEFT;LEFT;RIGHT],[0;0;0;0],[0;0;0;0],9650,218,,1287,RIGHT,,1287,0
1288,1288,2,[101;70;60;80],[101;70;60;80],[118;133;104;-1],[126;121;121;126],UP,[UP;LEFT;LEFT;RIGHT],[0;0;0;0],[0;0;0;0],9650,218,,1288,DOWN,,1288,-30
1289,1289,2,[101;70;60;80],[101;70;60;80],[118;133;104;-1],[126;121;121;126],UP,[UP;LEFT;LEFT;RIGHT],[0;0;0;0],[0;0;0;0],9650,218,,1289,RIGHT,,1289,-30
1290,1290,2,[125;94;60;88],[128;100;60;88],[130;145;92;-1],[126;121;121;126],RIGHT,[UP;UP;DOWN;RIGHT],[0;0;0;0],[0;0;0;0],9680,215,,1290,DOWN,,1290,0
1291,1291,2,[125;94;60;88],[128;100;60;88],[130;145;92;-1],[126;121;121;126],RIGHT,[UP;UP;DOWN;RIGHT],[0;0;0;0],[0;0;0;0],9680,215,,1291,DOWN,,1291,0
1292,1292,2,[125;94;60;88],[128;100;60;88],[130;145;92;-1],[126;121;121;126],RIGHT,[UP;UP;DOWN;RIGHT],[0;0;0;0],[0;0;0;0],9680,215,,1292,DOWN,,1292,-30
1293,1293,2,[125;94;60;88],[128;100;60;88],[130;145;92;-1],[126;121;121;126],RIGHT,[UP;UP;DOWN;RIGHT],[0;0;0;0],[0;0;0;0],9680,215,,1293,UP,,1293,-30
1294,1294,2,[136;118;60;104],[136;145;84;104],[142;152;80;-1],[126;121;121;126],RIGHT,[LEFT;UP;DOWN;RIGHT],[0;0;0;0],[0;0;0;0],9710,212,,1294,UP,,1294,0
1295,1295,2,[136;118;60;104],[136;145;84;104],[142;152;80;-1],[126;121;121;126],RIGHT,[LEFT;UP;DOWN;RIGHT],[0;0;0;0],[0;0;0;0],9710,212,,1295,UP,,1295,0
1296,1296,2,[136;118;60;104],[136;145;84;104],[142;152;80;-1],[126;121;121;126],RIGHT,[LEFT;UP;DOWN;RIGHT],[0;0;0;0],[0;0;0;0],9710,212,,1296,LEFT,,1296,-270
1297,1297,2,[136;118;60;104],[136;145;84;104],[142;152;80;-1],[126;121;121;126],RIGHT,[LEFT;UP;DOWN;RIGHT],[0;0;0;0],[0;0;0;0],9710,212,,1297,RIGHT,,1297,-270
1298,1298,2,[104;124;138;104],[104;124;138;104],[154;140;68;-1],[126;126;121;126],UP,[RIGHT;RIGHT;RIGHT;RIGHT],[0;0;0;0],[0;0;0;0],9980,185,,1298,LEFT,,1298,0
1299,1299,2,[104;124;138;104],[104;124;138;104],[154;140;68;-1],[126;126;121;126],UP,[RIGHT;RIGHT;RIGHT;RIGHT],[0;0;0;0],[0;0;0;0],9980,185,,1299,UP,,1299,0
1300,1300,2,[104;124;138;104],[104;124;138;104],[154;140;68;-1],[126;126;121;126],UP,[RIGHT;RIGHT;RIGHT;RIGHT],[0;0;0;0],[0;0;0;0],9980,185,,1300,LEFT,,1300,-30
1301,1301,2,[104;124;138;104],[104;124;138;104],[154;140;68;-1],[126;126;121;126],UP,[RIGHT;RIGHT;RIGHT;RIGHT],[0;0;0;0],[0;0;0;0],9980,185,,1301,LEFT,,1301,-30
1302,1302,2,[104;108;126;104],[104;108;126;104],[145;128;56;-1],[126;126;121;126],RIGHT,[UP;DOWN;RIGHT;UP],[0;0;0;0],[0;0;0;0],10010,182,,1302,RIGHT,,1302,0
1303,1303,2,[104;108;126;104],[104;108;126;104],[145;128;56;-1],[126;126;121;126],RIGHT,[UP;DOWN;RIGHT;UP],[0;0;0;0],[0;0;0;0],10010,182,,1303,LEFT,,1303,0
1304,1304,2,[104;108;126;104],[104;108;126;104],[145;128;56;-1],[126;126;121;126],RIGHT,[UP;DOWN;RIGHT;UP],[0;0;0;0],[0;0;0;0],10010,182,,1304,DOWN,,1304,-30
1305,1305,2,[104;108;126;104],[104;108;126;104],[145;128;56;-1],[126;126;121;126],RIGHT,[UP;DOWN;RIGHT;UP],[0;0;0;0],[0;0;0;0],10010,182,,1305,UP,,1305,-30
1306,1306,2,[104;84;102;104],[104;84;102;104],[133;116;44;-1],[126;126;121;126],RIGHT,[RIGHT;DOWN;DOWN;RIGHT],[0;0;0;0],[0;0;0;0],10040,179,,1306,DOWN,,1306,0
1307,1307,2,[104;84;102;104],[104;84;102;104],[133;116;44;-1],[126;126;121;126],RIGHT,[RIGHT;DOWN;DOWN;RIGHT],[0;0;0;0],[0;0;0;0],10040,179,,1307,RIGHT,,1307,0
1308,1308,2,[104;84;102;104],[104;84;102;104],[133;116;44;-1],[126;126;121;126],RIGHT,[RIGHT;DOWN;DOWN;RIGHT],[0;0;0;0],[0;0;0;0],10040,179,,1308,RIGHT,,1308,-30
1309,1309,2,[104;84;102;104],[104;84;102;104],[133;116;44;-1],[126;126;121;126],RIGHT,[RIGHT;DOWN;DOWN;RIGHT],[0;0;0;0],[0;0;0;0],10040,179,,1309,LEFT,,1309,-30
1310,1310,2,[104;84;114;104],[128;124;154;128],[145;128;32;-1],[126;126;121;126],DOWN,[DOWN;DOWN;LEFT;DOWN],[0;0;0;0],[0;0;0;0],10070,176,,1310,LEFT,,1310,0
1311,1311,2,[104;84;114;104],[128;124;154;128],[145;128;32;-1],[126;126;121;126],DOWN,[DOWN;DOWN;LEFT;DOWN],[0;0;0;0],[0;0;0;0],10070,176,,1311,UP,,1311,0
1312,1312,2,[104;84;114;104],[128;124;154;128],[145;128;32;-1],[126;126;121;126],DOWN,[DOWN;DOWN;LEFT;DOWN],[0;0;0;0],[0;0;0;0],10070,176,,1312,DOWN,,1312,-110
1313,1313,2,[104;84;114;104],[128;124;154;128],[145;128;32;-1],[126;126;121;126],DOWN,[DOWN;DOWN;LEFT;DOWN],[0;0;0;0],[0;0;0;0],10070,176,,1313,UP,,1313,-110
1314,1314,2,[96;116;123;96],[96;116;123;96],[141;132;12;-1],[126;121;121;126],UP,[LEFT;LEFT;DOWN;LEFT],[0;0;0;0],[0;0;0;0],10180,165,,1314,DOWN,,1314,0
1315,1315,2,[96;116;123;96],[96;116;123;96],[141;132;12;-1],[126;121;121;126],UP,[LEFT;LEFT;DOWN;LEFT],[0;0;0;0],[0;0;0;0],10180,165,,1315,UP,,1315,0
1316,1316,2,[96;116;123;96],[96;116;123;96],[141;132;12;-1],[126;121;121;126],UP,[LEFT;LEFT;DOWN;LEFT],[0;0;0;0],[0;0;0;0],10180,165,,1316,LEFT,,1316,-40
1317,1317,2,[96;116;123;96],[96;116;123;96],[141;132;12;-1],[126;121;121;126],UP,[LEFT;LEFT;DOWN;LEFT],[0;0;0;0],[0;0;0;0],10180,165,,1317,LEFT,,1317,-40
1318,1318,2,[96;116;111;96],[96;116;111;96],[145;128;32;-1],[121;121;121;121],LEFT,[LEFT;LEFT;DOWN;LEFT],[0;0;0;0],[0;0;0;0],10220,161,,1318,RIGHT,,1318,0
1319,1319,2,[96;116;111;96],[96;116;111;96],[145;128;32;-1],[121;121;121;121],LEFT,[LEFT;LEFT;DOWN;LEFT],[0;0;0;0],[0;0;0;0],10220,161,,1319,UP,,1319,0
1320,1320,2,[96;116;111;96],[96;116;111;96],[145;128;32;-1],[121;121;121;121],LEFT,[LEFT;LEFT;DOWN;LEFT],[0;0;0;0],[0;0;0;0],10220,161,,1320,LEFT,,1320,0
1321,1321,2,[96;116;111;96],[96;116;111;96],[145;128;32;-1],[121;121;121;121],LEFT,[LEFT;LEFT;DOWN;LEFT],[0;0;0;0],[0;0;0;0],10220,161,,1321,RIGHT,,1321,0
1322,1322,2,[96;105;110;96],[96;105;110;96],[133;116;44;-1],[121;121;121;121],UP,[LEFT;LEFT;RIGHT;LEFT],[0;0;0;0],[0;0;0;0],10220,161,,1322,RIGHT,,1322,0
1323,1323,2,[96;105;110;96],[96;105;110;96],[133;116;44;-1],[121;121;121;121],UP,[LEFT;LEFT;RIGHT;LEFT],[0;0;0;0],[0;0;0;0],10220,161,,1323,UP,,1323,0
1324,1324,2,[96;105;110;96],[96;105;110;96],[133;116;44;-1],[121;121;121;121],UP,[LEFT;LEFT;RIGHT;LEFT],[0;0;0;0],[0;0;0;0],10220,161,,1324,RIGHT,,1324,-30
1325,1325,2,[96;105;110;96],[96;105;110;96],[133;116;44;-1],[121;121;121;121],UP,[LEFT;LEFT;RIGHT;LEFT],[0;0;0;0],[0;0;0;0],10220,161,,1325,LEFT,,1325,-30
1326,1326,2,[96;89;86;96],[96;89;86;96],[121;104;32;-1],[121;121;121;121],UP,[LEFT;UP;RIGHT;LEFT],[0;0;0;0],[0;0;0;0],10250,158,,1326,LEFT,,1326,0
1327,1327,2,[96;89;86;96],[96;89;86;96],[121;104;32;-1],[121;121;121;121],UP,[LEFT;UP;RIGHT;LEFT],[0;0;0;0],[0;0;0;0],10250,158,,1327,RIGHT,,1327,0
1328,1328,2,[96;89;86;96],[96;89;86;96],[121;104;32;-1],[121;121;121;121],UP,[LEFT;UP;RIGHT;LEFT],[0;0;0;0],[0;0;0;0],10250,158,,1328,DOWN,,1328,-30
1329,1329,2,[96;89;86;96],[96;89;86;96],[121;104;32;-1],[121;121;121;121],UP,[LEFT;UP;RIGHT;LEFT],[0;0;0;0],[0;0;0;0],10250,158,,1329,RIGHT,,1329,-30
1330,1330,2,[77;89;86;77],[77;89;102;77],[109;100;20;-1],[121;121;121;121],RIGHT,[UP;UP;RIGHT;UP],[0;0;0;0],[0;0;0;0],10280,155,,1330,RIGHT,,1330,0
1331,1331,2,[77;89;86;77],[77;89;102;77],[109;100;20;-1],[121;121;121;121],RIGHT,[UP;UP;RIGHT;UP],[0;0;0;0],[0;0;0;0],10280,155,,1331,LEFT,,1331,0
1332,1332,2,[77;89;86;77],[77;89;102;77],[109;100;20;-1],[121;121;121;121],RIGHT,[UP;UP;RIGHT;UP],[0;0;0;0],[0;0;0;0],10280,155,,1332,LEFT,,1332,-80
1333,1333,2,[77;89;86;77],[77;89;102;77],[109;100;20;-1],[121;121;121;121],RIGHT,[UP;UP;RIGHT;UP],[0;0;0;0],[0;0;0;0],10280,155,,1333,RIGHT,,1333,-80
1334,1334,2,[69;89;38;69],[69;89;38;69],[77;68;52;-1],[121;121;126;121],UP,[RIGHT;RIGHT;RIGHT;RIGHT],[0;0;0;0],[0;0;0;0],10360,147,,1334,LEFT,,1334,0
1335,1335,2,[69;89;38;69],[69;89;38;69],[77;68;52;-1],[121;121;126;121],UP,[RIGHT;RIGHT;RIGHT;RIGHT],[0;0;0;0],[0;0;0;0],10360,147,,1335,LEFT,,1335,0
1336,1336,2,[69;89;38;69],[69;89;38;69],[77;68;52;-1],[121;121;126;121],UP,[RIGHT;RIGHT;RIGHT;RIGHT],[0;0;0;0],[0;0;0;0],10360,147,,1336,UP,,1336,-50
1337,1337,2,[69;89;38;69],[69;89;38;69],[77;68;52;-1],[121;121;126;121],UP,[RIGHT;RIGHT;RIGHT;RIGHT],[0;0;0;0],[0;0;0;0],10360,147,,1337,RIGHT,,1337,-50
1338,1338,2,[69;73;14;69],[69;73;14;69],[57;48;72;-1],[121;121;126;121],UP,[RIGHT;DOWN;UP;RIGHT],[0;0;0;0],[0;0;0;0],10410,142,,1338,DOWN,,1338,0
1339,1339,2,[69;73;14;69],[69;73;14;69],[57;48;72;-1],[121;121;126;121],UP,[RIGHT;DOWN;UP;RIGHT],[0;0;0;0],[0;0;0;0],10410,142,,1339,DOWN,,1339,0
1340,1340,2,[69;73;14;69],[69;73;14;69],[57;48;72;-1],[121;121;126;121],UP,[RIGHT;DOWN;UP;RIGHT],[0;0;0;0],[0;0;0;0],10410,142,,1340,RIGHT,,1340,-30
1341,1341,2,[69;73;14;69],[69;73;14;69],[57;48;72;-1],[121;121;126;121],UP,[RIGHT;DOWN;UP;RIGHT],[0;0;0;0],[0;0;0;0],10410,142,,1341,LEFT,,1341,-30
1342,1342,2,[80;73;10;80],[80;76;10;80],[69;36;84;-1],[121;121;126;121],LEFT,[UP;LEFT;UP;UP],[0;0;0;0],[0;0;0;0],10440,139,,1342,DOWN,,1342,0
1343,1343,2,[80;73;10;80],[80;76;10;80],[69;36;84;-1],[121;121;126;121],LEFT,[UP;LEFT;UP;UP],[0;0;0;0],[0;0;0;0],10440,139,,1343,LEFT,,1343,0
1344,1344,2,[80;73;10;80],[80;76;10;80],[69;36;84;-1],[121;121;126;121],LEFT,[UP;LEFT;UP;UP],[0;0;0;0],[0;0;0;0],10440,139,,1344,LEFT,,1344,-30
1345,1345,2,[80;73;10;80],[80;76;10;80],[69;36;84;-1],[121;121;126;121],LEFT,[UP;LEFT;UP;UP],[0;0;0;0],[0;0;0;0],10440,139,,1345,DOWN,,1345,-30
1346,1346,2,[56;89;10;56],[56;92;10;56],[81;24;96;-1],[126;121;126;126],UP,[RIGHT;UP;LEFT;RIGHT],[0;0;0;0],[0;0;0;0],10470,136,,1346,RIGHT,,1346,0
1347,1347,2,[56;89;10;56],[56;92;10;56],[81;24;96;-1],[126;121;126;126],UP,[RIGHT;UP;LEFT;RIGHT],[0;0;0;0],[0;0;0;0],10470,136,,1347,LEFT,,1347,0
1348,1348,2,[56;89;10;56],[56;92;10;56],[81;24;96;-1],[126;121;126;126],UP,[RIGHT;UP;LEFT;RIGHT],[0;0;0;0],[0;0;0;0],10470,136,,1348,RIGHT,,1348,-50
1349,1349,2,[56;89;10;56],[56;92;10;56],[81;24;96;-1],[126;121;126;126],UP,[RIGHT;UP;LEFT;RIGHT],[0;0;0;0],[0;0;0;0],10470,136,,1349,DOWN,,1349,-50
1350,1350,2,[24;84;10;24],[24;84;10;24],[101;44;116;-1],[126;121;126;126],LEFT,[DOWN;LEFT;LEFT;DOWN],[0;0;0;0],[0;0;0;0],10520,131,,1350,LEFT,,1350,0
1351,1351,2,[24;84;10;24],[24;84;10;24],[101;44;116;-1],[126;121;126;126],LEFT,[DOWN;LEFT;LEFT;DOWN],[0;0;0;0],[0;0;0;0],10520,131,,1351,DOWN,,1351,0
1352,1352,2,[24;84;10;24],[24;84;10;24],[101;44;116;-1],[126;121;126;126],LEFT,[DOWN;LEFT;LEFT;DOWN],[0;0;0;0],[0;0;0;0],10520,131,,1352,LEFT,,1352,-60
1353,1353,2,[24;84;10;24],[24;84;10;24],[101;44;116;-1],[126;121;126;126],LEFT,[DOWN;LEFT;LEFT;DOWN],[0;0;0;0],[0;0;0;0],10520,131,,1353,UP,,1353,-60
1354,1354,2,[24;73;42;24],[24;73;42;24],[104;68;92;-1],[121;121;126;121],LEFT,[LEFT;DOWN;LEFT;LEFT],[0;0;0;0],[0;0;0;0],10580,125,,1354,DOWN,,1354,0
1355,1355,2,[24;73;42;24],[24;73;42;24],[104;68;92;-1],[121;121;126;121],LEFT,[LEFT;DOWN;LEFT;LEFT],[0;0;0;0],[0;0;0;0],10580,125,,1355,RIGHT,,1355,0
1356,1356,2,[24;73;42;24],[24;73;42;24],[104;68;92;-1],[121;121;126;121],LEFT,[LEFT;DOWN;LEFT;LEFT],[0;0;0;0],[0;0;0;0],10580,125,,1356,DOWN,,1356,0
1357,1357,2,[24;73;42;24],[24;73;42;24],[104;68;92;-1],[121;121;126;121],LEFT,[LEFT;DOWN;LEFT;LEFT],[0;0;0;0],[0;0;0;0],10580,125,,1357,LEFT,,1357,0
1358,1358,2,[48;52;62;48],[48;52;86;48],[97;64;80;-1],[121;121;121;121],DOWN,[LEFT;RIGHT;DOWN;LEFT],[0;0;0;0],[0;0;0;0],10580,125,,1358,LEFT,,1358,0
1359,1359,2,[48;52;62;48],[48;52;86;48],[97;64;80;-1],[121;121;121;121],DOWN,[LEFT;RIGHT;DOWN;LEFT],[0;0;0;0],[0;0;0;0],10580,125,,1359,RIGHT,,1359,0
1360,1360,2,[48;52;62;48],[48;52;86;48],[97;64;80;-1],[121;121;121;121],DOWN,[LEFT;RIGHT;DOWN;LEFT],[0;0;0;0],[0;0;0;0],10580,125,,1360,DOWN,,1360,0
1361,1361,2,[48;52;62;48],[48;52;86;48],[97;64;80;-1],[121;121;121;121],DOWN,[LEFT;RIGHT;DOWN;LEFT],[0;0;0;0],[0;0;0;0],10580,125,,1361,LEFT,,1361,0
1362,1362,2,[96;52;62;96],[96;68;86;96],[121;88;56;-1],[121;121;121;121],DOWN,[UP;RIGHT;DOWN;UP],[0;0;0;0],[0;0;0;0],10580,125,,1362,DOWN,,1362,0
1363,1363,2,[96;52;62;96],[96;68;86;96],[121;88;56;-1],[121;121;121;121],DOWN,[UP;RIGHT;DOWN;UP],[0;0;0;0],[0;0;0;0],10580,125,,1363,RIGHT,,1363,0
1364,1364,2,[96;52;62;96],[96;68;86;96],[121;88;56;-1],[121;121;121;121],DOWN,[UP;RIGHT;DOWN;UP],[0;0;0;0],[0;0;0;0],10580,125,,1364,UP,,1364,0
1365,1365,2,[96;52;62;96],[96;68;86;96],[121;88;56;-1],[121;121;121;121],DOWN,[UP;RIGHT;DOWN;UP],[0;0;0;0],[0;0;0;0],10580,125,,1365,LEFT,,1365,0
1366,1366,0,[-1;-1;-1;-1],[-1;-1;-1;-1],[56;92;108;133],[-1;-1;-1;-1],LEFT,[NEUTRAL;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[36;56;76;96],10,219,,1366,UP,,1366,0
1367,1367,0,[-1;-1;-1;-1],[-1;-1;-1;-1],[56;92;108;133],[-1;-1;-1;-1],LEFT,[NEUTRAL;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[36;56;76;96],10,219,,1367,RIGHT,,1367,0
1368,1368,0,[-1;-1;-1;-1],[-1;-1;-1;-1],[56;92;108;133],[-1;-1;-1;-1],LEFT,[NEUTRAL;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[36;56;76;96],10,219,,1368,RIGHT,,1368,-70
1369,1369,0,[-1;-1;-1;-1],[-1;-1;-1;-1],[56;92;108;133],[-1;-1;-1;-1],LEFT,[NEUTRAL;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[36;56;76;96],10,219,,1369,LEFT,,1369,-70
1370,1370,0,[-1;-1;-1;-1],[-1;-1;-1;-1],[28;85;112;137],[-1;-1;-1;-1],UP,[NEUTRAL;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[8;28;48;68],80,212,,1370,UP,,1370,0
1371,1371,0,[-1;-1;-1;-1],[-1;-1;-1;-1],[28;85;112;137],[-1;-1;-1;-1],UP,[NEUTRAL;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[8;28;48;68],80,212,,1371,DOWN,,1371,0
1372,1372,0,[-1;-1;-1;-1],[-1;-1;-1;-1],[28;85;112;137],[-1;-1;-1;-1],UP,[NEUTRAL;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[8;28;48;68],80,212,,1372,LEFT,,1372,-30
1373,1373,0,[-1;-1;-1;-1],[-1;-1;-1;-1],[28;85;112;137],[-1;-1;-1;-1],UP,[NEUTRAL;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[8;28;48;68],80,212,,1373,RIGHT,,1373,-30
1374,1374,0,[66;-1;-1;-1],[66;-1;-1;-1],[40;76;124;149],[97;-1;-1;-1],RIGHT,[LEFT;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[0;16;36;56],110,209,,1374,DOWN,,1374,0
1375,1375,0,[66;-1;-1;-1],[66;-1;-1;-1],[40;76;124;149],[97;-1;-1;-1],RIGHT,[LEFT;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[0;16;36;56],110,209,,1375,LEFT,,1375,0
1376,1376,0,[66;-1;-1;-1],[66;-1;-1;-1],[40;76;124;149],[97;-1;-1;-1],RIGHT,[LEFT;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[0;16;36;56],110,209,,1376,UP,,1376,-150
1377,1377,0,[66;-1;-1;-1],[66;-1;-1;-1],[40;76;124;149],[97;-1;-1;-1],RIGHT,[LEFT;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[0;16;36;56],110,209,,1377,RIGHT,,1377,-150
1378,1378,0,[99;75;70;66],[99;75;70;66],[76;40;149;124],[1143;97;97;102],DOWN,[DOWN;UP;LEFT;RIGHT],[0;0;0;0],[0;0;0;0],260,194,,1378,LEFT,,1378,0
1379,1379,0,[99;75;70;66],[99;75;70;66],[76;40;149;124],[1143;97;97;102],DOWN,[DOWN;UP;LEFT;RIGHT],[0;0;0;0],[0;0;0;0],260,194,,1379,RIGHT,,1379,0
1380,1380,0,[99;75;70;66],[99;75;70;66],[76;40;149;124],[1143;97;97;102],DOWN,[DOWN;UP;LEFT;RIGHT],[0;0;0;0],[0;0;0;0],260,194,,1380,RIGHT,,1380,-30
1381,1381,0,[99;75;70;66],[99;75;70;66],[76;40;149;124],[1143;97;97;102],DOWN,[DOWN;UP;LEFT;RIGHT],[0;0;0;0],[0;0;0;0],260,194,,1381,DOWN,,1381,-30
1382,1382,0,[99;55;71;42],[99;55;71;42],[85;28;137;112],[1143;97;97;102],RIGHT,[DOWN;UP;LEFT;RIGHT],[0;0;0;0],[0;0;0;0],290,191,,1382,LEFT,,1382,0
1383,1383,0,[99;55;71;42],[99;55;71;42],[85;28;137;112],[1143;97;97;102],RIGHT,[DOWN;UP;LEFT;RIGHT],[0;0;0;0],[0;0;0;0],290,191,,1383,UP,,1383,0
1384,1384,0,[99;55;71;42],[99;55;71;42],[85;28;137;112],[1143;97;97;102],RIGHT,[DOWN;UP;LEFT;RIGHT],[0;0;0;0],[0;0;0;0],290,191,,1384,DOWN,,1384,-70
1385,1385,0,[99;55;71;42],[99;55;71;42],[85;28;137;112],[1143;97;97;102],RIGHT,[DOWN;UP;LEFT;RIGHT],[0;0;0;0],[0;0;0;0],290,191,,1385,LEFT,,1385,-70
1386,1386,0,[123;90;87;38],[123;90;87;38],[92;56;133;108],[1143;97;1143;102],LEFT,[DOWN;UP;DOWN;UP],[0;0;0;0],[0;0;0;0],360,184,,1386,DOWN,,1386,0
1387,1387,0,[123;90;87;38],[123;90;87;38],[92;56;133;108],[1143;97;1143;102],LEFT,[DOWN;UP;DOWN;UP],[0;0;0;0],[0;0;0;0],360,184,,1387,LEFT,,1387,0
1388,1388,0,[123;90;87;38],[123;90;87;38],[92;56;133;108],[1143;97;1143;102],LEFT,[DOWN;UP;DOWN;UP],[0;0;0;0],[0;0;0;0],360,184,,1388,LEFT,,1388,0
1389,1389,0,[123;90;87;38],[123;90;87;38],[92;56;133;108],[1143;97;1143;102],LEFT,[DOWN;UP;DOWN;UP],[0;0;0;0],[0;0;0;0],360,184,,1389,RIGHT,,1389,0
1390,1390,0,[123;102;83;38],[123;102;83;38],[93;68;121;96],[1143;97;1143;102],DOWN,[DOWN;RIGHT;DOWN;UP],[0;0;0;0],[0;0;0;0],360,184,,1390,RIGHT,,1390,0
1391,1391,0,[123;102;83;38],[123;102;83;38],[93;68;121;96],[1143;97;1143;102],DOWN,[DOWN;RIGHT;DOWN;UP],[0;0;0;0],[0;0;0;0],360,184,,1391,DOWN,,1391,0
1392,1392,0,[123;102;83;38],[123;102;83;38],[93;68;121;96],[1143;97;1143;102],DOWN,[DOWN;RIGHT;DOWN;UP],[0;0;0;0],[0;0;0;0],360,184,,1392,LEFT,,1392,0
1393,1393,0,[123;102;83;38],[123;102;83;38],[93;68;121;96],[1143;97;1143;102],DOWN,[DOWN;RIGHT;DOWN;UP],[0;0;0;0],[0;0;0;0],360,184,,1393,LEFT,,1393,0
1394,1394,0,[122;102;83;62],[122;126;83;86],[105;80;109;84],[1143;97;1143;102],DOWN,[RIGHT;RIGHT;DOWN;UP],[0;0;0;0],[0;0;0;0],360,184,,1394,LEFT,,1394,0
1395,1395,0,[122;102;83;62],[122;126;83;86],[105;80;109;84],[1143;97;1143;102],DOWN,[RIGHT;RIGHT;DOWN;UP],[0;0;0;0],[0;0;0;0],360,184,,1395,DOWN,,1395,0
1396,1396,0,[122;102;83;62],[122;126;83;86],[105;80;109;84],[1143;97;1143;102],DOWN,[RIGHT;RIGHT;DOWN;UP],[0;0;0;0],[0;0;0;0],360,184,,1396,RIGHT,,1396,-10
1397,1397,0,[122;102;83;62],[122;126;83;86],[105;80;109;84],[1143;97;1143;102],DOWN,[RIGHT;RIGHT;DOWN;UP],[0;0;0;0],[0;0;0;0],360,184,,1397,RIGHT,,1397,-10
1398,1398,0,[98;91;74;82],[98;91;74;82],[93;68;73;48],[1143;97;1143;102],RIGHT,[RIGHT;RIGHT;RIGHT;LEFT],[0;0;0;0],[0;0;0;0],370,183,,1398,RIGHT,,1398,0
1399,1399,0,[98;91;74;82],[98;91;74;82],[93;68;73;48],[1143;97;1143;102],RIGHT,[RIGHT;RIGHT;RIGHT;LEFT],[0;0;0;0],[0;0;0;0],370,183,,1399,UP,,1399,0
1400,1400,0,[98;91;74;82],[98;91;74;82],[93;68;73;48],[1143;97;1143;102],RIGHT,[RIGHT;RIGHT;RIGHT;LEFT],[0;0;0;0],[0;0;0;0],370,183,,1400,DOWN,,1400,-30
1401,1401,0,[98;91;74;82],[98;91;74;82],[93;68;73;48],[1143;97;1143;102],RIGHT,[RIGHT;RIGHT;RIGHT;LEFT],[0;0;0;0],[0;0;0;0],370,183,,1401,RIGHT,,1401,-30
1402,1402,0,[74;103;50;82],[74;114;50;130],[105;80;85;36],[1148;97;1148;102],DOWN,[RIGHT;RIGHT;RIGHT;DOWN],[0;0;0;0],[0;0;0;0],400,180,,1402,LEFT,,1402,0
1403,1403,0,[74;103;50;82],[74;114;50;130],[105;80;85;36],[1148;97;1148;102],DOWN,[RIGHT;RIGHT;RIGHT;DOWN],[0;0;0;0],[0;0;0;0],400,180,,1403,UP,,1403,0
1404,1404,0,[74;103;50;82],[74;114;50;130],[105;80;85;36],[1148;97;1148;102],DOWN,[RIGHT;RIGHT;RIGHT;DOWN],[0;0;0;0],[0;0;0;0],400,180,,1404,DOWN,,1404,-60
1405,1405,0,[74;103;50;82],[74;114;50;130],[105;80;85;36],[1148;97;1148;102],DOWN,[RIGHT;RIGHT;RIGHT;DOWN],[0;0;0;0],[0;0;0;0],400,180,,1405,UP,,1405,-60
1406,1406,0,[50;110;22;82],[50;110;22;82],[129;104;96;60],[1148;97;1148;102],LEFT,[RIGHT;RIGHT;RIGHT;LEFT],[0;0;0;0],[0;0;0;0],460,174,,1406,DOWN,,1406,0
