
1876,1876,0,[82;32;79;69],[123;94;141;107],[74;15;126;101],[97;102;1143;1148],RIGHT,[DOWN;RIGHT;DOWN;RIGHT],[0;0;0;0],[0;0;0;0],500,170,,1876,DOWN,,1876,0
1877,1877,0,[82;32;79;69],[123;94;141;107],[74;15;126;101],[97;102;1143;1148],RIGHT,[DOWN;RIGHT;DOWN;RIGHT],[0;0;0;0],[0;0;0;0],500,170,,1877,RIGHT,,1877,0
1878,1878,0,[82;32;79;69],[123;94;141;107],[74;15;126;101],[97;102;1143;1148],RIGHT,[DOWN;RIGHT;DOWN;RIGHT],[0;0;0;0],[0;0;0;0],500,170,,1878,RIGHT,,1878,0
1879,1879,0,[82;32;79;69],[123;94;141;107],[74;15;126;101],[97;102;1143;1148],RIGHT,[DOWN;RIGHT;DOWN;RIGHT],[0;0;0;0],[0;0;0;0],500,170,,1879,UP,,1879,0
1880,1880,0,[84;32;81;71],[123;92;141;107],[75;14;127;102],[97;102;1143;1148],RIGHT,[DOWN;RIGHT;DOWN;RIGHT],[0;0;0;0],[0;0;0;0],500,170,,1880,RIGHT,,1880,0
1881,1881,0,[84;32;81;71],[123;92;141;107],[75;14;127;102],[97;102;1143;1148],RIGHT,[DOWN;RIGHT;DOWN;RIGHT],[0;0;0;0],[0;0;0;0],500,170,,1881,DOWN,,1881,0
1882,1882,0,[84;32;81;71],[123;92;141;107],[75;14;127;102],[97;102;1143;1148],RIGHT,[DOWN;RIGHT;DOWN;RIGHT],[0;0;0;0],[0;0;0;0],500,170,,1882,UP,,1882,0
1883,1883,0,[84;32;81;71],[123;92;141;107],[75;14;127;102],[97;102;1143;1148],RIGHT,[DOWN;RIGHT;DOWN;RIGHT],[0;0;0;0],[0;0;0;0],500,170,,1883,DOWN,,1883,0
1884,1884,0,[86;32;83;73],[123;90;141;107],[76;13;128;103],[97;102;1143;1148],RIGHT,[DOWN;RIGHT;DOWN;RIGHT],[0;0;0;0],[0;0;0;0],500,170,,1884,UP,,1884,0
1885,1885,0,[86;32;83;73],[123;90;141;107],[76;13;128;103],[97;102;1143;1148],RIGHT,[DOWN;RIGHT;DOWN;RIGHT],[0;0;0;0],[0;0;0;0],500,170,,1885,LEFT,,1885,0
1886,1886,0,[86;32;83;73],[123;90;141;107],[76;13;128;103],[97;102;1143;1148],RIGHT,[DOWN;RIGHT;DOWN;RIGHT],[0;0;0;0],[0;0;0;0],500,170,,1886,RIGHT,,1886,-10
1887,1887,0,[86;32;83;73],[123;90;141;107],[76;13;128;103],[97;102;1143;1148],RIGHT,[DOWN;RIGHT;DOWN;RIGHT],[0;0;0;0],[0;0;0;0],500,170,,1887,DOWN,,1887,-10
1888,1888,0,[88;32;85;75],[123;88;141;107],[77;12;129;104],[97;102;1143;1148],RIGHT,[DOWN;RIGHT;DOWN;RIGHT],[0;0;0;0],[0;0;0;0],510,169,,1888,DOWN,,1888,0
1889,1889,0,[88;32;85;75],[123;88;141;107],[77;12;129;104],[97;102;1143;1148],RIGHT,[DOWN;RIGHT;DOWN;RIGHT],[0;0;0;0],[0;0;0;0],510,169,,1889,LEFT,,1889,0
1890,1890,0,[88;32;85;75],[123;88;141;107],[77;12;129;104],[97;102;1143;1148],RIGHT,[DOWN;RIGHT;DOWN;RIGHT],[0;0;0;0],[0;0;0;0],510,169,,1890,LEFT,,1890,0
1891,1891,0,[88;32;85;75],[123;88;141;107],[77;12;129;104],[97;102;1143;1148],RIGHT,[DOWN;RIGHT;DOWN;RIGHT],[0;0;0;0],[0;0;0;0],510,169,,1891,RIGHT,,1891,0
1892,1892,0,[90;32;87;77],[123;86;141;107],[78;11;130;105],[97;102;1143;1148],RIGHT,[DOWN;UP;DOWN;RIGHT],[0;0;0;0],[0;0;0;0],510,169,,1892,RIGHT,,1892,0
1893,1893,0,[90;32;87;77],[123;86;141;107],[78;11;130;105],[97;102;1143;1148],RIGHT,[DOWN;UP;DOWN;RIGHT],[0;0;0;0],[0;0;0;0],510,169,,1893,UP,,1893,0
1894,1894,0,[90;32;87;77],[123;86;141;107],[78;11;130;105],[97;102;1143;1148],RIGHT,[DOWN;UP;DOWN;RIGHT],[0;0;0;0],[0;0;0;0],510,169,,1894,UP,,1894,0
1895,1895,0,[90;32;87;77],[123;86;141;107],[78;11;130;105],[97;102;1143;1148],RIGHT,[DOWN;UP;DOWN;RIGHT],[0;0;0;0],[0;0;0;0],510,169,,1895,DOWN,,1895,0
1896,1896,0,[92;32;89;79],[121;84;141;107],[79;10;131;106],[97;102;1143;1148],RIGHT,[RIGHT;UP;DOWN;RIGHT],[0;0;0;0],[0;0;0;0],510,169,,1896,RIGHT,,1896,0
1897,1897,0,[92;32;89;79],[121;84;141;107],[79;10;131;106],[97;102;1143;1148],RIGHT,[RIGHT;UP;DOWN;RIGHT],[0;0;0;0],[0;0;0;0],510,169,,1897,UP,,1897,0
1898,1898,0,[92;32;89;79],[121;84;141;107],[79;10;131;106],[97;102;1143;1148],RIGHT,[RIGHT;UP;DOWN;RIGHT],[0;0;0;0],[0;0;0;0],510,169,,1898,DOWN,,1898,0
1899,1899,0,[92;32;89;79],[121;84;141;107],[79;10;131;106],[97;102;1143;1148],RIGHT,[RIGHT;UP;DOWN;RIGHT],[0;0;0;0],[0;0;0;0],510,169,,1899,UP,,1899,0
1900,1900,0,[93;32;91;81],[119;82;141;107],[80;9;132;107],[97;102;1143;1148],RIGHT,[RIGHT;UP;DOWN;RIGHT],[0;0;0;0],[0;0;0;0],510,169,,1900,DOWN,,1900,0
1901,1901,0,[93;32;91;81],[119;82;141;107],[80;9;132;107],[97;102;1143;1148],RIGHT,[RIGHT;UP;DOWN;RIGHT],[0;0;0;0],[0;0;0;0],510,169,,1901,LEFT,,1901,0
1902,1902,0,[93;32;91;81],[119;82;141;107],[80;9;132;107],[97;102;1143;1148],RIGHT,[RIGHT;UP;DOWN;RIGHT],[0;0;0;0],[0;0;0;0],510,169,,1902,UP,,1902,-10
1903,1903,0,[93;32;91;81],[119;82;141;107],[80;9;132;107],[97;102;1143;1148],RIGHT,[RIGHT;UP;DOWN;RIGHT],[0;0;0;0],[0;0;0;0],510,169,,1903,DOWN,,1903,-10
1904,1904,0,[93;32;93;83],[117;80;141;107],[81;8;133;108],[97;102;1143;1148],RIGHT,[RIGHT;UP;DOWN;RIGHT],[0;0;0;0],[0;0;0;0],520,168,,1904,DOWN,,1904,0
1905,1905,0,[93;32;93;83],[117;80;141;107],[81;8;133;108],[97;102;1143;1148],RIGHT,[RIGHT;UP;DOWN;RIGHT],[0;0;0;0],[0;0;0;0],520,168,,1905,LEFT,,1905,0
1906,1906,0,[93;32;93;83],[117;80;141;107],[81;8;133;108],[97;102;1143;1148],RIGHT,[RIGHT;UP;DOWN;RIGHT],[0;0;0;0],[0;0;0;0],520,168,,1906,UP,,1906,0
1907,1907,0,[93;32;93;83],[117;80;141;107],[81;8;133;108],[97;102;1143;1148],RIGHT,[RIGHT;UP;DOWN;RIGHT],[0;0;0;0],[0;0;0;0],520,168,,1907,RIGHT,,1907,0
1908,1908,0,[93;32;95;85],[115;78;141;107],[82;7;134;109],[97;102;1143;1148],UP,[RIGHT;UP;DOWN;RIGHT],[0;0;0;0],[0;0;0;0],520,168,,1908,DOWN,,1908,0
1909,1909,0,[93;32;95;85],[115;78;141;107],[82;7;134;109],[97;102;1143;1148],UP,[RIGHT;UP;DOWN;RIGHT],[0;0;0;0],[0;0;0;0],520,168,,1909,LEFT,,1909,0
1910,1910,0,[93;32;95;85],[115;78;141;107],[82;7;134;109],[97;102;1143;1148],UP,[RIGHT;UP;DOWN;RIGHT],[0;0;0;0],[0;0;0;0],520,168,,1910,LEFT,,1910,0
1911,1911,0,[93;32;95;85],[115;78;141;107],[82;7;134;109],[97;102;1143;1148],UP,[RIGHT;UP;DOWN;RIGHT],[0;0;0;0],[0;0;0;0],520,168,,1911,LEFT,,1911,0
1912,1912,0,[93;32;97;85],[113;76;141;107],[83;6;135;110],[97;102;1143;1148],UP,[RIGHT;UP;DOWN;DOWN],[0;0;0;0],[0;0;0;0],520,168,,1912,UP,,1912,0
1913,1913,0,[93;32;97;85],[113;76;141;107],[83;6;135;110],[97;102;1143;1148],UP,[RIGHT;UP;DOWN;DOWN],[0;0;0;0],[0;0;0;0],520,168,,1913,RIGHT,,1913,0
1914,1914,0,[93;32;97;85],[113;76;141;107],[83;6;135;110],[97;102;1143;1148],UP,[RIGHT;UP;DOWN;DOWN],[0;0;0;0],[0;0;0;0],520,168,,1914,LEFT,,1914,0
1915,1915,0,[93;32;97;85],[113;76;141;107],[83;6;135;110],[97;102;1143;1148],UP,[RIGHT;UP;DOWN;DOWN],[0;0;0;0],[0;0;0;0],520,168,,1915,DOWN,,1915,0
1916,1916,0,[93;32;99;85],[111;74;141;107],[84;5;136;111],[97;102;1143;1148],UP,[RIGHT;UP;DOWN;DOWN],[0;0;0;0],[0;0;0;0],520,168,,1916,RIGHT,,1916,0
1917,1917,0,[93;32;99;85],[111;74;141;107],[84;5;136;111],[97;102;1143;1148],UP,[RIGHT;UP;DOWN;DOWN],[0;0;0;0],[0;0;0;0],520,168,,1917,LEFT,,1917,0
1918,1918,0,[93;32;99;85],[111;74;141;107],[84;5;136;111],[97;102;1143;1148],UP,[RIGHT;UP;DOWN;DOWN],[0;0;0;0],[0;0;0;0],520,168,,1918,DOWN,,1918,-10
1919,1919,0,[93;32;99;85],[111;74;141;107],[84;5;136;111],[97;102;1143;1148],UP,[RIGHT;UP;DOWN;DOWN],[0;0;0;0],[0;0;0;0],520,168,,1919,DOWN,,1919,-10
1920,1920,0,[93;32;101;85],[109;72;141;107],[85;4;137;112],[97;102;1143;1148],UP,[RIGHT;UP;DOWN;DOWN],[0;0;0;0],[0;0;0;0],530,167,,1920,UP,,1920,0
1921,1921,0,[93;32;101;85],[109;72;141;107],[85;4;137;112],[97;102;1143;1148],UP,[RIGHT;UP;DOWN;DOWN],[0;0;0;0],[0;0;0;0],530,167,,1921,LEFT,,1921,0
1922,1922,0,[93;32;101;85],[109;72;141;107],[85;4;137;112],[97;102;1143;1148],UP,[RIGHT;UP;DOWN;DOWN],[0;0;0;0],[0;0;0;0],530,167,,1922,DOWN,,1922,0
1923,1923,0,[93;32;101;85],[109;72;141;107],[85;4;137;112],[97;102;1143;1148],UP,[RIGHT;UP;DOWN;DOWN],[0;0;0;0],[0;0;0;0],530,167,,1923,RIGHT,,1923,0
1924,1924,0,[93;32;103;85],[107;70;141;107],[86;3;138;113],[97;102;1143;1148],UP,[RIGHT;UP;DOWN;DOWN],[0;0;0;0],[0;0;0;0],530,167,,1924,LEFT,,1924,0
1925,1925,0,[93;32;103;85],[107;70;141;107],[86;3;138;113],[97;102;1143;1148],UP,[RIGHT;UP;DOWN;DOWN],[0;0;0;0],[0;0;0;0],530,167,,1925,LEFT,,1925,0
1926,1926,0,[93;32;103;85],[107;70;141;107],[86;3;138;113],[97;102;1143;1148],UP,[RIGHT;UP;DOWN;DOWN],[0;0;0;0],[0;0;0;0],530,167,,1926,DOWN,,1926,0
1927,1927,0,[93;32;103;85],[107;70;141;107],[86;3;138;113],[97;102;1143;1148],UP,[RIGHT;UP;DOWN;DOWN],[0;0;0;0],[0;0;0;0],530,167,,1927,RIGHT,,1927,0
1928,1928,0,[93;32;105;85],[105;68;141;107],[87;2;139;114],[97;102;1143;1148],UP,[RIGHT;UP;DOWN;DOWN],[0;0;0;0],[0;0;0;0],530,167,,1928,UP,,1928,0
1929,1929,0,[93;32;105;85],[105;68;141;107],[87;2;139;114],[97;102;1143;1148],UP,[RIGHT;UP;DOWN;DOWN],[0;0;0;0],[0;0;0;0],530,167,,1929,UP,,1929,0
1930,1930,0,[93;32;105;85],[105;68;141;107],[87;2;139;114],[97;102;1143;1148],UP,[RIGHT;UP;DOWN;DOWN],[0;0;0;0],[0;0;0;0],530,167,,1930,LEFT,,1930,0
1931,1931,0,[93;32;105;85],[105;68;141;107],[87;2;139;114],[97;102;1143;1148],UP,[RIGHT;UP;DOWN;DOWN],[0;0;0;0],[0;0;0;0],530,167,,1931,DOWN,,1931,0
1932,1932,0,[93;32;107;85],[103;66;141;107],[88;1;140;115],[97;102;1143;1148],UP,[RIGHT;UP;DOWN;DOWN],[0;0;0;0],[0;0;0;0],530,167,,1932,DOWN,,1932,0
1933,1933,0,[93;32;107;85],[103;66;141;107],[88;1;140;115],[97;102;1143;1148],UP,[RIGHT;UP;DOWN;DOWN],[0;0;0;0],[0;0;0;0],530,167,,1933,UP,,1933,0
1934,1934,0,[93;32;107;85],[103;66;141;107],[88;1;140;115],[97;102;1143;1148],UP,[RIGHT;UP;DOWN;DOWN],[0;0;0;0],[0;0;0;0],530,167,,1934,UP,,1934,-50
1935,1935,0,[93;32;107;85],[103;66;141;107],[88;1;140;115],[97;102;1143;1148],UP,[RIGHT;UP;DOWN;DOWN],[0;0;0;0],[0;0;0;0],530,167,,1935,DOWN,,1935,-50
1936,1936,0,[95;34;107;87],[103;66;139;105],[89;141;116;-1],[97;97;1143;1148],UP,[LEFT;DOWN;UP;UP],[199;199;199;199],[0;0;0;0],580,167,,1936,RIGHT,,1936,0
1937,1937,0,[95;34;107;87],[103;66;139;105],[89;141;116;-1],[97;97;1143;1148],UP,[LEFT;DOWN;UP;UP],[199;199;199;199],[0;0;0;0],580,167,,1937,UP,,1937,0
1938,1938,0,[95;34;107;87],[103;66;139;105],[89;141;116;-1],[97;97;1143;1148],UP,[LEFT;DOWN;UP;UP],[199;199;199;199],[0;0;0;0],580,167,,1938,RIGHT,,1938,0
1939,1939,0,[95;34;107;87],[103;66;139;105],[89;141;116;-1],[97;97;1143;1148],UP,[LEFT;DOWN;UP;UP],[199;199;199;199],[0;0;0;0],580,167,,1939,LEFT,,1939,0
1940,1940,0,[97;36;107;89],[103;66;137;103],[90;142;117;-1],[97;97;1143;1148],UP,[LEFT;DOWN;UP;UP],[198;198;198;198],[0;0;0;0],580,167,,1940,RIGHT,,1940,0
1941,1941,0,[97;36;107;89],[103;66;137;103],[90;142;117;-1],[97;97;1143;1148],UP,[LEFT;DOWN;UP;UP],[198;198;198;198],[0;0;0;0],580,167,,1941,RIGHT,,1941,0
1942,1942,0,[97;36;107;89],[103;66;137;103],[90;142;117;-1],[97;97;1143;1148],UP,[LEFT;DOWN;UP;UP],[198;198;198;198],[0;0;0;0],580,167,,1942,UP,,1942,0
1943,1943,0,[97;36;107;89],[103;66;137;103],[90;142;117;-1],[97;97;1143;1148],UP,[LEFT;DOWN;UP;UP],[198;198;198;198],[0;0;0;0],580,167,,1943,DOWN,,1943,0
1944,1944,0,[98;37;108;90],[102;65;136;102],[91;143;118;-1],[97;97;1143;1148],UP,[LEFT;DOWN;UP;UP],[197;197;197;197],[0;0;0;0],580,167,,1944,LEFT,,1944,0
1945,1945,0,[98;37;108;90],[102;65;136;102],[91;143;118;-1],[97;97;1143;1148],UP,[LEFT;DOWN;UP;UP],[197;197;197;197],[0;0;0;0],580,167,,1945,LEFT,,1945,0
1946,1946,0,[98;37;108;90],[102;65;136;102],[91;143;118;-1],[97;97;1143;1148],UP,[LEFT;DOWN;UP;UP],[197;197;197;197],[0;0;0;0],580,167,,1946,UP,,1946,0
1947,1947,0,[98;37;108;90],[102;65;136;102],[91;143;118;-1],[97;97;1143;1148],UP,[LEFT;DOWN;UP;UP],[197;197;197;197],[0;0;0;0],580,167,,1947,DOWN,,1947,0
1948,1948,0,[100;39;108;92],[102;65;134;100],[92;144;119;-1],[97;97;1143;1148],UP,[LEFT;DOWN;UP;UP],[196;196;196;196],[0;0;0;0],580,167,,1948,LEFT,,1948,0
1949,1949,0,[100;39;108;92],[102;65;134;100],[92;144;119;-1],[97;97;1143;1148],UP,[LEFT;DOWN;UP;UP],[196;196;196;196],[0;0;0;0],580,167,,1949,LEFT,,1949,0
1950,1950,0,[100;39;108;92],[102;65;134;100],[92;144;119;-1],[97;97;1143;1148],UP,[LEFT;DOWN;UP;UP],[196;196;196;196],[0;0;0;0],580,167,,1950,LEFT,,1950,-10
1951,1951,0,[100;39;108;92],[102;65;134;100],[92;144;119;-1],[97;97;1143;1148],UP,[LEFT;DOWN;UP;UP],[196;196;196;196],[0;0;0;0],580,167,,1951,LEFT,,1951,-10
1952,1952,0,[101;40;109;93],[101;64;133;99],[93;145;120;-1],[97;97;1143;1148],UP,[LEFT;DOWN;UP;UP],[195;195;195;195],[0;0;0;0],590,166,,1952,LEFT,,1952,0
1953,1953,0,[101;40;109;93],[101;64;133;99],[93;145;120;-1],[97;97;1143;1148],UP,[LEFT;DOWN;UP;UP],[195;195;195;195],[0;0;0;0],590,166,,1953,LEFT,,1953,0
1954,1954,0,[101;40;109;93],[101;64;133;99],[93;145;120;-1],[97;97;1143;1148],UP,[LEFT;DOWN;UP;UP],[195;195;195;195],[0;0;0;0],590,166,,1954,DOWN,,1954,0
1955,1955,0,[101;40;109;93],[101;64;133;99],[93;145;120;-1],[97;97;1143;1148],UP,[LEFT;DOWN;UP;UP],[195;195;195;195],[0;0;0;0],590,166,,1955,LEFT,,1955,0
1956,1956,0,[101;42;109;95],[101;64;131;97],[94;146;121;-1],[97;97;1143;1148],LEFT,[LEFT;DOWN;UP;UP],[194;194;194;194],[0;0;0;0],590,166,,1956,RIGHT,,1956,0
1957,1957,0,[101;42;109;95],[101;64;131;97],[94;146;121;-1],[97;97;1143;1148],LEFT,[LEFT;DOWN;UP;UP],[194;194;194;194],[0;0;0;0],590,166,,1957,UP,,1957,0
1958,1958,0,[101;42;109;95],[101;64;131;97],[94;146;121;-1],[97;97;1143;1148],LEFT,[LEFT;DOWN;UP;UP],[194;194;194;194],[0;0;0;0],590,166,,1958,UP,,1958,0
1959,1959,0,[101;42;109;95],[101;64;131;97],[94;146;121;-1],[97;97;1143;1148],LEFT,[LEFT;DOWN;UP;UP],[194;194;194;194],[0;0;0;0],590,166,,1959,DOWN,,1959,0
1960,1960,0,[100;43;110;96],[100;63;130;96],[95;147;122;-1],[97;97;1143;1148],LEFT,[LEFT;DOWN;UP;UP],[193;193;193;193],[0;0;0;0],590,166,,1960,LEFT,,1960,0
1961,1961,0,[100;43;110;96],[100;63;130;96],[95;147;122;-1],[97;97;1143;1148],LEFT,[LEFT;DOWN;UP;UP],[193;193;193;193],[0;0;0;0],590,166,,1961,LEFT,,1961,0
1962,1962,0,[100;43;110;96],[100;63;130;96],[95;147;122;-1],[97;97;1143;1148],LEFT,[LEFT;DOWN;UP;UP],[193;193;193;193],[0;0;0;0],590,166,,1962,RIGHT,,1962,0
1963,1963,0,[100;43;110;96],[100;63;130;96],[95;147;122;-1],[97;97;1143;1148],LEFT,[LEFT;DOWN;UP;UP],[193;193;193;193],[0;0;0;0],590,166,,1963,DOWN,,1963,0
1964,1964,0,[100;45;110;94],[100;63;128;94],[96;148;123;-1],[97;97;1143;1148],LEFT,[LEFT;DOWN;UP;UP],[192;192;192;192],[0;0;0;0],590,166,,1964,RIGHT,,1964,0
1965,1965,0,[100;45;110;94],[100;63;128;94],[96;148;123;-1],[97;97;1143;1148],LEFT,[LEFT;DOWN;UP;UP],[192;192;192;192],[0;0;0;0],590,166,,1965,LEFT,,1965,0
1966,1966,0,[100;45;110;94],[100;63;128;94],[96;148;123;-1],[97;97;1143;1148],LEFT,[LEFT;DOWN;UP;UP],[192;192;192;192],[0;0;0;0],590,166,,1966,RIGHT,,1966,-10
1967,1967,0,[100;45;110;94],[100;63;128;94],[96;148;123;-1],[97;97;1143;1148],LEFT,[LEFT;DOWN;UP;UP],[192;192;192;192],[0;0;0;0],590,166,,1967,RIGHT,,1967,-10
1968,1968,0,[99;46;111;93],[99;62;127;93],[97;149;124;-1],[97;97;1143;1148],LEFT,[LEFT;DOWN;UP;UP],[191;191;191;191],[0;0;0;0],600,165,,1968,RIGHT,,1968,0
1969,1969,0,[99;46;111;93],[99;62;127;93],[97;149;124;-1],[97;97;1143;1148],LEFT,[LEFT;DOWN;UP;UP],[191;191;191;191],[0;0;0;0],600,165,,1969,UP,,1969,0
1970,1970,0,[99;46;111;93],[99;62;127;93],[97;149;124;-1],[97;97;1143;1148],LEFT,[LEFT;DOWN;UP;UP],[191;191;191;191],[0;0;0;0],600,165,,1970,LEFT,,1970,0
1971,1971,0,[99;46;111;93],[99;62;127;93],[97;149;124;-1],[97;97;1143;1148],LEFT,[LEFT;DOWN;UP;UP],[191;191;191;191],[0;0;0;0],600,165,,1971,RIGHT,,1971,0
1972,1972,0,[99;48;111;91],[99;62;125;91],[98;150;125;-1],[97;97;1143;1148],LEFT,[LEFT;DOWN;UP;UP],[190;190;190;190],[0;0;0;0],600,165,,1972,RIGHT,,1972,0
1973,1973,0,[99;48;111;91],[99;62;125;91],[98;150;125;-1],[97;97;1143;1148],LEFT,[LEFT;DOWN;UP;UP],[190;190;190;190],[0;0;0;0],600,165,,1973,RIGHT,,1973,0
1974,1974,0,[99;48;111;91],[99;62;125;91],[98;150;125;-1],[97;97;1143;1148],LEFT,[LEFT;DOWN;UP;UP],[190;190;190;190],[0;0;0;0],600,165,,1974,RIGHT,,1974,0
1975,1975,0,[99;48;111;91],[99;62;125;91],[98;150;125;-1],[97;97;1143;1148],LEFT,[LEFT;DOWN;UP;UP],[190;190;190;190],[0;0;0;0],600,165,,1975,RIGHT,,1975,0
1976,1976,0,[98;49;112;90],[98;61;124;90],[99;151;126;-1],[97;97;1143;1148],LEFT,[LEFT;DOWN;UP;UP],[189;189;189;189],[0;0;0;0],600,165,,1976,DOWN,,1976,0
1977,1977,0,[98;49;112;90],[98;61;124;90],[99;151;126;-1],[97;97;1143;1148],LEFT,[LEFT;DOWN;UP;UP],[189;189;189;189],[0;0;0;0],600,165,,1977,DOWN,,1977,0
1978,1978,0,[98;49;112;90],[98;61;124;90],[99;151;126;-1],[97;97;1143;1148],LEFT,[LEFT;DOWN;UP;UP],[189;189;189;189],[0;0;0;0],600,165,,1978,RIGHT,,1978,0
1979,1979,0,[98;49;112;90],[98;61;124;90],[99;151;126;-1],[97;97;1143;1148],LEFT,[LEFT;DOWN;UP;UP],[189;189;189;189],[0;0;0;0],600,165,,1979,RIGHT,,1979,0
1980,1980,0,[98;51;112;88],[98;61;122;88],[100;152;127;-1],[97;97;1143;1148],LEFT,[LEFT;DOWN;UP;LEFT],[188;188;188;188],[0;0;0;0],600,165,,1980,UP,,1980,0
1981,1981,0,[98;51;112;88],[98;61;122;88],[100;152;127;-1],[97;97;1143;1148],LEFT,[LEFT;DOWN;UP;LEFT],[188;188;188;188],[0;0;0;0],600,165,,1981,LEFT,,1981,0
1982,1982,0,[98;51;112;88],[98;61;122;88],[100;152;127;-1],[97;97;1143;1148],LEFT,[LEFT;DOWN;UP;LEFT],[188;188;188;188],[0;0;0;0],600,165,,1982,RIGHT,,1982,-10
1983,1983,0,[98;51;112;88],[98;61;122;88],[100;152;127;-1],[97;97;1143;1148],LEFT,[LEFT;DOWN;UP;LEFT],[188;188;188;188],[0;0;0;0],600,165,,1983,DOWN,,1983,-10
1984,1984,0,[97;52;113;87],[97;60;121;87],[101;153;128;-1],[97;97;1143;1148],LEFT,[LEFT;DOWN;UP;LEFT],[187;187;187;187],[0;0;0;0],610,164,,1984,DOWN,,1984,0
1985,1985,0,[97;52;113;87],[97;60;121;87],[101;153;128;-1],[97;97;1143;1148],LEFT,[LEFT;DOWN;UP;LEFT],[187;187;187;187],[0;0;0;0],610,164,,1985,DOWN,,1985,0
1986,1986,0,[97;52;113;87],[97;60;121;87],[101;153;128;-1],[97;97;1143;1148],LEFT,[LEFT;DOWN;UP;LEFT],[187;187;187;187],[0;0;0;0],610,164,,1986,DOWN,,1986,0
1987,1987,0,[97;52;113;87],[97;60;121;87],[101;153;128;-1],[97;97;1143;1148],LEFT,[LEFT;DOWN;UP;LEFT],[187;187;187;187],[0;0;0;0],610,164,,1987,UP,,1987,0
1988,1988,0,[97;54;113;85],[97;60;119;85],[102;154;129;-1],[97;97;1143;1148],LEFT,[LEFT;DOWN;UP;LEFT],[186;186;186;186],[0;0;0;0],610,164,,1988,RIGHT,,1988,0
1989,1989,0,[97;54;113;85],[97;60;119;85],[102;154;129;-1],[97;97;1143;1148],LEFT,[LEFT;DOWN;UP;LEFT],[186;186;186;186],[0;0;0;0],610,164,,1989,DOWN,,1989,0
1990,1990,0,[97;54;113;85],[97;60;119;85],[102;154;129;-1],[97;97;1143;1148],LEFT,[LEFT;DOWN;UP;LEFT],[186;186;186;186],[0;0;0;0],610,164,,1990,DOWN,,1990,0
1991,1991,0,[97;54;113;85],[97;60;119;85],[102;154;129;-1],[97;97;1143;1148],LEFT,[LEFT;DOWN;UP;LEFT],[186;186;186;186],[0;0;0;0],610,164,,1991,DOWN,,1991,0
1992,1992,0,[96;55;114;84],[96;59;118;84],[103;155;130;-1],[97;97;1143;1148],LEFT,[LEFT;DOWN;UP;LEFT],[185;185;185;185],[0;0;0;0],610,164,,1992,UP,,1992,0
1993,1993,0,[96;55;114;84],[96;59;118;84],[103;155;130;-1],[97;97;1143;1148],LEFT,[LEFT;DOWN;UP;LEFT],[185;185;185;185],[0;0;0;0],610,164,,1993,LEFT,,1993,0
1994,1994,0,[96;55;114;84],[96;59;118;84],[103;155;130;-1],[97;97;1143;1148],LEFT,[LEFT;DOWN;UP;LEFT],[185;185;185;185],[0;0;0;0],610,164,,1994,LEFT,,1994,0
1995,1995,0,[96;55;114;84],[96;59;118;84],[103;155;130;-1],[97;97;1143;1148],LEFT,[LEFT;DOWN;UP;LEFT],[185;185;185;185],[0;0;0;0],610,164,,1995,RIGHT,,1995,0
1996,1996,0,[96;57;114;82],[96;59;116;82],[104;156;131;-1],[97;97;1143;1148],LEFT,[LEFT;DOWN;UP;LEFT],[184;184;184;184],[0;0;0;0],610,164,,1996,DOWN,,1996,0
1997,1997,0,[96;57;114;82],[96;59;116;82],[104;156;131;-1],[97;97;1143;1148],LEFT,[LEFT;DOWN;UP;LEFT],[184;184;184;184],[0;0;0;0],610,164,,1997,LEFT,,1997,0
1998,1998,0,[96;57;114;82],[96;59;116;82],[104;156;131;-1],[97;97;1143;1148],LEFT,[LEFT;DOWN;UP;LEFT],[184;184;184;184],[0;0;0;0],610,164,,1998,RIGHT,,1998,-10
1999,1999,0,[96;57;114;82],[96;59;116;82],[104;156;131;-1],[97;97;1143;1148],LEFT,[LEFT;DOWN;UP;LEFT],[184;184;184;184],[0;0;0;0],610,164,,1999,LEFT,,1999,-10
2000,2000,0,[95;58;115;81],[95;58;115;81],[105;157;132;-1],[97;97;1143;1148],LEFT,[LEFT;DOWN;UP;LEFT],[183;183;183;183],[0;0;0;0],620,163,,2000,LEFT,,2000,0
2001,2001,0,[95;58;115;81],[95;58;115;81],[105;157;132;-1],[97;97;1143;1148],LEFT,[LEFT;DOWN;UP;LEFT],[183;183;183;183],[0;0;0;0],620,163,,2001,DOWN,,2001,0
2002,2002,0,[95;58;115;81],[95;58;115;81],[105;157;132;-1],[97;97;1143;1148],LEFT,[LEFT;DOWN;UP;LEFT],[183;183;183;183],[0;0;0;0],620,163,,2002,LEFT,,2002,0
2003,2003,0,[95;58;115;81],[95;58;115;81],[105;157;132;-1],[97;97;1143;1148],LEFT,[LEFT;DOWN;UP;LEFT],[183;183;183;183],[0;0;0;0],620,163,,2003,DOWN,,2003,0
2004,2004,0,[95;58;113;79],[95;58;113;79],[104;156;131;-1],[97;97;1143;1148],LEFT,[LEFT;DOWN;UP;LEFT],[182;182;182;182],[0;0;0;0],620,163,,2004,UP,,2004,0
2005,2005,0,[95;58;113;79],[95;58;113;79],[104;156;131;-1],[97;97;1143;1148],LEFT,[LEFT;DOWN;UP;LEFT],[182;182;182;182],[0;0;0;0],620,163,,2005,LEFT,,2005,0
