
1182,1182,0,[73;143;63;77],[73;167;63;77],[-1;-1;-1;-1],[-1;-1;-1;-1],LEFT,[DOWN;RIGHT;DOWN;RIGHT],[0;0;0;0],[0;0;0;0],5550,1,5,,1182,UP,,1182,0
1183,1183,0,[57;95;49;69],[57;95;49;69],[-1;-1;-1;-1],[-1;-1;-1;-1],LEFT,[LEFT;UP;UP;RIGHT],[0;0;0;0],[0;0;0;0],5550,1,5,,1183,UP,,1183,0
1184,1184,0,[57;95;25;45],[57;119;25;45],[-1;-1;-1;-1],[-1;-1;-1;-1],LEFT,[LEFT;LEFT;RIGHT;UP],[0;0;0;0],[0;0;0;0],5550,1,5,,1184,UP,,1184,0
1185,1185,0,[-1;-1;-1;-1],[-1;-1;-1;-1],[57;32;109;84],[-1;-1;-1;-1],LEFT,[NEUTRAL;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[39;59;79;99],10,3,219,,1185,NEUTRAL,,1185,210
1186,1186,0,[-1;-1;-1;-1],[-1;-1;-1;-1],[73;16;125;100],[-1;-1;-1;-1],UP,[NEUTRAL;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[23;43;63;83],50,3,215,,1186,NEUTRAL,,1186,240
1187,1187,0,[51;49;-1;-1],[51;49;-1;-1],[85;137;112;-1],[97;97;-1;-1],DOWN,[RIGHT;RIGHT;NEUTRAL;NEUTRAL],[0;0;0;0],[0;0;11;31],220,3,203,,1187,NEUTRAL,,1187,140
1188,1188,0,[51;31;47;-1],[51;31;47;-1],[92;133;108;-1],[97;97;97;-1],LEFT,[UP;RIGHT;LEFT;NEUTRAL],[0;0;0;0],[0;0;0;3],290,3,196,,1188,LEFT,,1188,90
1189,1189,0,[21;41;73;47],[21;41;73;71],[64;148;136;-1],[97;97;97;97],UP,[LEFT;UP;UP;RIGHT],[0;0;0;0],[0;0;0;0],360,3,189,,1189,UP,,1189,20
1190,1190,0,[-1;-1;-1;-1],[-1;-1;-1;-1],[68;96;121;-1],[-1;-1;-1;-1],DOWN,[NEUTRAL;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[35;55;75;95],380,2,187,,1190,UP,,1190,0
1191,1191,0,[-1;-1;-1;-1],[-1;-1;-1;-1],[80;84;109;-1],[-1;-1;-1;-1],DOWN,[NEUTRAL;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[23;43;63;83],380,2,187,,1191,UP,,1191,10
1192,1192,0,[53;-1;-1;-1],[67;-1;-1;-1],[104;84;96;-1],[97;-1;-1;-1],RIGHT,[LEFT;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[0;19;39;59],380,2,187,,1192,DOWN,,1192,70
1193,1193,0,[67;73;-1;-1],[77;97;-1;-1],[104;60;96;-1],[97;97;-1;-1],LEFT,[LEFT;LEFT;NEUTRAL;NEUTRAL],[0;0;0;0],[0;0;15;35],390,2,186,,1193,LEFT,,1193,90
1194,1194,0,[29;49;87;-1],[29;49;87;-1],[80;36;85;-1],[97;97;97;-1],LEFT,[DOWN;LEFT;RIGHT;NEUTRAL],[0;0;0;0],[0;0;0;11],450,2,180,,1194,DOWN,,1194,60
1195,1195,0,[29;49;94;89],[77;97;111;113],[92;24;97;-1],[1143;97;97;97],DOWN,[DOWN;LEFT;RIGHT;LEFT],[0;0;0;0],[0;0;0;0],480,2,177,,1195,RIGHT,,1195,90
1196,1196,0,[29;49;94;89],[53;73;111;89],[104;36;96;-1],[1143;97;97;97],RIGHT,[DOWN;DOWN;RIGHT;LEFT],[0;0;0;0],[0;0;0;0],510,2,174,,1196,DOWN,,1196,920
1197,1197,0,[29;49;94;89],[59;65;110;105],[128;28;88;-1],[1143;1143;1148;97],DOWN,[RIGHT;DOWN;DOWN;LEFT],[0;0;0;0],[0;0;0;0],570,2,168,,1197,LEFT,,1197,890
1198,1198,0,[94;88;73;76],[94;88;73;76],[141;48;-1;-1],[97;97;97;97],RIGHT,[LEFT;LEFT;UP;DOWN],[0;0;115;115],[0;0;0;0],1430,2,147,,1198,RIGHT,,1198,60
1199,1199,0,[98;93;67;64],[107;93;67;64],[129;36;-1;-1],[97;97;97;97],RIGHT,[LEFT;LEFT;UP;DOWN],[0;0;103;103],[0;0;0;0],1460,2,144,,1199,RIGHT,,1199,60
1200,1200,0,[83;69;61;58],[83;69;61;58],[117;24;-1;-1],[97;97;97;97],RIGHT,[LEFT;DOWN;UP;DOWN],[0;0;91;91],[0;0;0;0],1490,2,141,,1200,UP,,1200,60
1201,1201,0,[63;45;55;52],[63;45;55;52],[105;36;-1;-1],[97;97;97;97],UP,[UP;DOWN;UP;DOWN],[0;0;79;79],[0;0;0;0],1520,2,138,,1201,UP,,1201,90
1202,1202,0,[63;29;49;46],[63;29;49;46],[93;48;-1;-1],[97;97;97;97],UP,[UP;DOWN;UP;DOWN],[0;0;67;67],[0;0;0;0],1550,2,135,,1202,UP,,1202,80
1203,1203,0,[63;77;37;82],[63;101;37;106],[69;72;-1;-1],[97;97;97;1148],UP,[RIGHT;RIGHT;LEFT;RIGHT],[0;0;43;43],[0;0;0;0],1610,2,129,,1203,UP,,1203,20
1204,1204,0,[63;101;31;100],[63;101;31;100],[57;84;-1;-1],[97;1148;97;1148],UP,[RIGHT;RIGHT;LEFT;RIGHT],[0;0;31;31],[0;0;0;0],1630,2,127,,1204,UP,,1204,0
1205,1205,0,[46;128;23;124],[46;144;23;137],[73;100;-1;-1],[97;1148;97;1148],UP,[RIGHT;RIGHT;LEFT;RIGHT],[0;0;15;15],[0;0;0;0],1630,2,127,,1205,UP,,1205,0
1206,1206,0,[18;88;56;104],[18;88;56;104],[85;112;-1;-1],[97;1148;97;1148],DOWN,[RIGHT;RIGHT;LEFT;RIGHT],[0;0;0;0],[0;0;0;0],1630,2,127,,1206,UP,,1206,0
1207,1207,0,[46;112;88;96],[70;112;88;96],[92;108;-1;-1],[97;1148;97;1148],LEFT,[LEFT;DOWN;UP;DOWN],[0;0;0;0],[0;0;0;0],1630,2,127,,1207,UP,,1207,10
1208,1208,0,[34;152;48;152],[34;152;48;152],[64;136;-1;-1],[97;1148;97;1148],UP,[DOWN;LEFT;RIGHT;LEFT],[0;0;0;0],[0;0;0;0],1630,2,127,,1208,UP,,1208,160
1209,1209,0,[34;152;48;136],[34;152;72;136],[76;124;-1;-1],[97;1148;97;1148],RIGHT,[LEFT;LEFT;DOWN;LEFT],[0;0;0;0],[0;0;0;0],1640,2,126,,1209,UP,,1209,180
1210,1210,0,[50;136;16;136],[50;136;16;136],[40;149;-1;-1],[97;1148;97;1148],DOWN,[RIGHT;LEFT;RIGHT;LEFT],[0;0;0;0],[0;0;0;0],1790,2,111,,1210,UP,,1210,50
1211,1211,0,[50;136;16;152],[50;136;16;152],[52;148;-1;-1],[97;97;97;1148],RIGHT,[RIGHT;UP;RIGHT;LEFT],[0;0;0;0],[0;0;0;0],1820,2,108,,1211,UP,,1211,20
1212,1212,0,[50;136;16;152],[50;149;16;165],[64;136;-1;-1],[97;97;97;1148],RIGHT,[UP;UP;RIGHT;UP],[0;0;0;0],[0;0;0;0],1840,2,106,,1212,UP,,1212,0
1213,1213,0,[38;125;16;141],[38;125;16;141],[76;124;-1;-1],[97;97;97;97],RIGHT,[LEFT;RIGHT;RIGHT;UP],[0;0;0;0],[0;0;0;0],1840,2,106,,1213,UP,,1213,0
1214,1214,0,[46;136;48;144],[46;136;48;144],[40;149;-1;-1],[97;1148;97;1148],DOWN,[LEFT;RIGHT;DOWN;RIGHT],[0;0;0;0],[0;0;0;0],1840,2,106,,1214,UP,,1214,0
1215,1215,0,[22;136;48;128],[22;136;48;128],[52;148;-1;-1],[97;1148;97;1148],RIGHT,[UP;RIGHT;DOWN;RIGHT],[0;0;0;0],[0;0;0;0],1840,2,106,,1215,UP,,1215,20
1216,1216,0,[-1;-1;-1;-1],[-1;-1;-1;-1],[76;124;-1;-1],[-1;-1;-1;-1],DOWN,[NEUTRAL;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[37;57;77;97],1840,1,106,,1216,UP,,1216,20
1217,1217,0,[-1;-1;-1;-1],[-1;-1;-1;-1],[85;112;-1;-1],[-1;-1;-1;-1],RIGHT,[NEUTRAL;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[25;45;65;85],1860,1,104,,1217,UP,,1217,20
1218,1218,0,[68;63;-1;-1],[68;63;-1;-1],[73;100;-1;-1],[97;97;-1;-1],LEFT,[LEFT;RIGHT;NEUTRAL;NEUTRAL],[0;0;0;0],[0;0;13;33],1860,1,104,,1218,UP,,1218,20
1219,1219,0,[68;41;-1;-1],[97;41;-1;-1],[85;112;-1;-1],[97;97;-1;-1],LEFT,[LEFT;RIGHT;NEUTRAL;NEUTRAL],[0;0;0;0],[0;0;1;21],1880,1,102,,1219,UP,,1219,0
1220,1220,0,[102;57;44;39],[102;57;44;39],[73;100;-1;-1],[97;1148;97;97],LEFT,[RIGHT;DOWN;UP;RIGHT],[0;0;0;0],[0;0;0;0],1880,1,102,,1220,UP,,1220,0
1221,1221,0,[126;81;62;41],[135;105;79;65],[85;112;-1;-1],[1148;1148;97;97],LEFT,[RIGHT;DOWN;UP;DOWN],[0;0;0;0],[0;0;0;0],1880,1,102,,1221,UP,,1221,0
1222,1222,0,[95;119;76;81],[95;119;76;81],[73;100;-1;-1],[1148;1148;97;1148],LEFT,[RIGHT;LEFT;DOWN;LEFT],[0;0;0;0],[0;0;0;0],1880,1,102,,1222,UP,,1222,0
1223,1223,0,[95;129;65;105],[119;153;65;119],[85;112;-1;-1],[1148;1148;97;1148],LEFT,[RIGHT;LEFT;DOWN;LEFT],[0;0;0;0],[0;0;0;0],1880,1,102,,1223,UP,,1223,0
1224,1224,0,[119;140;47;116],[119;140;47;116],[73;100;-1;-1],[1148;1148;97;1148],LEFT,[LEFT;LEFT;RIGHT;LEFT],[0;0;0;0],[0;0;0;0],1880,1,102,,1224,UP,,1224,0
1225,1225,0,[129;156;23;116],[153;169;23;140],[85;112;-1;-1],[1148;1148;97;97],LEFT,[LEFT;LEFT;RIGHT;LEFT],[0;0;0;0],[0;0;0;0],1880,1,102,,1225,UP,,1225,0
1226,1226,0,[-1;-1;-1;-1],[-1;-1;-1;-1],[153;128;88;-1],[-1;-1;-1;-1],LEFT,[NEUTRAL;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[2;22;42;62],140,3,211,,1226,NEUTRAL,,1226,120
1227,1227,0,[128;-1;-1;-1],[128;-1;-1;-1],[165;140;76;-1],[102;-1;-1;-1],LEFT,[RIGHT;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[0;10;30;50],170,3,208,,1227,NEUTRAL,,1227,180
1228,1228,0,[125;112;144;-1],[125;112;144;-1],[140;165;40;-1],[102;97;102;-1],LEFT,[UP;LEFT;RIGHT;NEUTRAL],[0;0;0;0],[0;0;0;14],260,3,199,,1228,UP,,1228,100
1229,1229,0,[136;104;96;100],[136;104;96;100],[128;140;60;-1],[102;97;102;102],UP,[LEFT;UP;RIGHT;RIGHT],[0;0;0;0],[0;0;0;0],350,3,190,,1229,UP,,1229,40
1230,1230,0,[136;128;72;92],[136;141;72;92],[140;128;72;-1],[102;97;102;102],RIGHT,[LEFT;LEFT;DOWN;RIGHT],[0;0;0;0],[0;0;0;0],360,3,189,,1230,LEFT,,1230,60
1231,1231,0,[112;141;48;76],[112;141;48;76],[141;116;84;-1],[102;97;102;102],RIGHT,[LEFT;UP;DOWN;UP],[0;0;0;0],[0;0;0;0],390,3,186,,1231,LEFT,,1231,80
1232,1232,0,[112;141;24;76],[112;141;24;76],[129;104;96;-1],[102;97;102;102],RIGHT,[DOWN;RIGHT;DOWN;UP],[0;0;0;0],[0;0;0;0],420,3,183,,1232,DOWN,,1232,50
1233,1233,0,[128;149;24;124],[144;165;64;140],[153;128;88;-1],[102;97;1143;102],DOWN,[RIGHT;DOWN;LEFT;UP],[0;0;0;0],[0;0;0;0],470,3,178,,1233,LEFT,,1233,0
1234,1234,0,[144;149;48;148],[152;160;48;172],[165;140;76;-1],[102;97;1143;102],LEFT,[UP;LEFT;LEFT;LEFT],[0;0;0;0],[0;0;0;0],470,3,178,,1234,LEFT,,1234,30
1235,1235,0,[173;88;48;164],[173;88;48;164],[140;165;40;-1],[102;97;1143;102],LEFT,[RIGHT;DOWN;LEFT;DOWN],[0;0;0;0],[0;0;0;0],470,3,178,,1235,LEFT,,1235,480
1236,1236,0,[149;64;24;140],[149;64;24;140],[128;153;28;-1],[102;1143;1143;102],LEFT,[DOWN;DOWN;LEFT;LEFT],[0;0;0;0],[0;0;0;0],500,3,175,,1236,LEFT,,1236,450
1237,1237,0,[140;68;97;120],[140;105;119;120],[128;140;-1;-1],[102;97;97;102],RIGHT,[UP;UP;LEFT;RIGHT],[139;139;0;139],[0;0;0;0],950,3,155,,1237,UP,,1237,0
1238,1238,0,[134;86;97;114],[134;99;97;114],[140;128;-1;-1],[102;97;97;102],RIGHT,[LEFT;UP;LEFT;UP],[127;127;0;127],[0;0;0;0],950,3,155,,1238,UP,,1238,30
1239,1239,0,[128;93;95;108],[128;93;95;108],[141;116;-1;-1],[102;97;97;102],RIGHT,[LEFT;UP;LEFT;UP],[115;115;0;115],[0;0;0;0],950,3,155,,1239,UP,,1239,90
1240,1240,0,[118;87;86;102],[118;87;86;102],[129;104;-1;-1],[102;97;97;102],UP,[LEFT;UP;LEFT;UP],[103;103;0;103],[0;0;0;0],980,3,152,,1240,RIGHT,,1240,90
1241,1241,0,[82;75;38;90],[82;75;38;90],[105;80;-1;-1],[102;97;97;102],RIGHT,[DOWN;UP;DOWN;RIGHT],[79;79;0;79],[0;0;0;0],1040,3,146,,1241,UP,,1241,90
1242,1242,0,[64;69;36;84],[64;69;36;84],[93;68;-1;-1],[102;97;97;102],UP,[DOWN;UP;DOWN;RIGHT],[67;67;0;67],[0;0;0;0],1070,3,143,,1242,UP,,1242,90
1243,1243,0,[28;57;84;48],[28;57;108;48],[69;44;-1;-1],[102;97;97;102],UP,[RIGHT;RIGHT;RIGHT;RIGHT],[43;43;0;43],[0;0;0;0],1130,3,137,,1243,UP,,1243,1440
1244,1244,0,[10;51;108;30],[10;51;108;30],[57;32;-1;-1],[102;97;97;102],UP,[DOWN;RIGHT;RIGHT;DOWN],[31;31;0;31],[0;0;0;0],1160,3,134,,1244,UP,,1244,1440
1245,1245,0,[46;65;135;68],[46;65;135;68],[85;-1;-1;-1],[97;97;97;97],DOWN,[RIGHT;LEFT;LEFT;LEFT],[0;163;163;0],[0;0;0;0],2570,3,118,,1245,LEFT,,1245,60
1246,1246,0,[58;59;141;68],[70;59;141;68],[76;-1;-1;-1],[97;97;97;97],LEFT,[RIGHT;LEFT;LEFT;LEFT],[0;151;151;0],[0;0;0;0],2600,3,115,,1246,LEFT,,1246,60
1247,1247,0,[70;53;125;68],[70;53;125;68],[64;-1;-1;-1],[97;97;97;97],LEFT,[DOWN;LEFT;LEFT;LEFT],[0;139;139;0],[0;0;0;0],2630,3,112,,1247,LEFT,,1247,60
1248,1248,0,[94;47;119;68],[107;47;119;68],[52;-1;-1;-1],[97;97;97;97],LEFT,[DOWN;UP;LEFT;DOWN],[0;127;127;0],[0;0;0;0],2660,3,109,,1248,LEFT,,1248,60
1249,1249,0,[107;41;111;68],[107;41;111;68],[40;-1;-1;-1],[97;97;97;97],LEFT,[DOWN;UP;LEFT;DOWN],[0;115;115;0],[0;0;0;0],2690,3,106,,1249,LEFT,,1249,60
1250,1250,0,[107;29;93;68],[107;29;93;68],[28;-1;-1;-1],[97;97;97;97],LEFT,[DOWN;RIGHT;LEFT;DOWN],[0;103;103;0],[0;0;0;0],2720,3,103,,1250,LEFT,,1250,70
1251,1251,0,[107;29;77;68],[107;29;77;68],[16;-1;-1;-1],[97;97;97;97],LEFT,[LEFT;RIGHT;LEFT;DOWN],[0;91;91;0],[0;0;0;0],2750,3,100,,1251,DOWN,,1251,70
1252,1252,0,[107;43;69;68],[107;91;69;68],[32;-1;-1;-1],[97;97;97;97],DOWN,[LEFT;RIGHT;DOWN;RIGHT],[0;75;75;0],[0;0;0;0],2790,3,96,,1252,DOWN,,1252,90
1253,1253,0,[98;49;63;68],[98;73;63;68],[44;-1;-1;-1],[97;97;97;97],DOWN,[LEFT;DOWN;DOWN;RIGHT],[0;63;63;0],[0;0;0;0],2820,3,93,,1253,DOWN,,1253,60
1254,1254,0,[50;67;51;68],[50;85;51;68],[68;-1;-1;-1],[97;97;97;97],DOWN,[LEFT;DOWN;DOWN;RIGHT],[0;39;39;0],[0;0;0;0],2880,3,87,,1254,LEFT,,1254,0
1255,1255,0,[50;97;89;39],[107;105;132;39],[93;-1;-1;-1],[97;97;97;97],LEFT,[LEFT;DOWN;RIGHT;RIGHT],[0;14;14;0],[0;0;0;0],2880,3,87,,1255,UP,,1255,0
1256,1256,0,[96;77;114;57],[120;77;138;105],[69;-1;-1;-1],[97;97;97;97],UP,[DOWN;RIGHT;RIGHT;DOWN],[0;0;0;0],[0;0;0;0],2880,3,87,,1256,UP,,1256,0
1257,1257,0,[120;75;138;81],[120;75;138;131],[57;-1;-1;-1],[97;97;97;97],UP,[RIGHT;UP;RIGHT;DOWN],[0;0;0;0],[0;0;0;0],2880,3,87,,1257,UP,,1257,20
1258,1258,0,[138;43;139;113],[173;43;187;161],[73;-1;-1;-1],[97;97;97;97],UP,[RIGHT;RIGHT;RIGHT;LEFT],[0;0;0;0],[0;0;0;0],2880,3,87,,1258,LEFT,,1258,90
1259,1259,0,[160;19;139;127],[171;19;163;151],[85;-1;-1;-1],[97;97;97;97],LEFT,[RIGHT;RIGHT;RIGHT;LEFT],[0;0;0;0],[0;0;0;0],2900,3,85,,1259,DOWN,,1259,130
1260,1260,0,[141;37;123;145],[141;61;123;145],[92;-1;-1;-1],[97;97;97;97],LEFT,[RIGHT;RIGHT;RIGHT;LEFT],[0;0;0;0],[0;0;0;0],2970,3,78,,1260,LEFT,,1260,60
1261,1261,0,[155;51;123;167],[155;51;123;167],[64;-1;-1;-1],[97;97;97;97],UP,[RIGHT;LEFT;UP;LEFT],[0;0;0;0],[0;0;0;0],3030,3,72,,1261,RIGHT,,1261,140
1262,1262,0,[133;27;101;166],[133;27;101;166],[76;-1;-1;-1],[97;97;97;97],RIGHT,[RIGHT;LEFT;LEFT;LEFT],[0;0;0;0],[0;0;0;0],3030,3,72,,1262,UP,,1262,140
1263,1263,0,[139;35;123;113],[139;35;123;113],[40;-1;-1;-1],[97;97;97;97],DOWN,[LEFT;UP;LEFT;RIGHT],[0;0;0;0],[0;0;0;0],3170,3,58,,1263,RIGHT,,1263,70
1264,1264,0,[133;11;123;113],[133;11;123;113],[52;-1;-1;-1],[97;97;97;97],RIGHT,[LEFT;LEFT;LEFT;RIGHT],[0;0;0;0],[0;0;0;0],3170,3,58,,1264,DOWN,,1264,130
1265,1265,0,[91;35;101;103],[91;35;101;103],[56;-1;-1;-1],[97;97;97;97],LEFT,[LEFT;LEFT;DOWN;RIGHT],[0;0;0;0],[0;0;0;0],3240,3,51,,1265,LEFT,,1265,110
1266,1266,0,[99;21;131;116],[99;21;131;116],[28;-1;-1;-1],[97;97;97;97],UP,[DOWN;UP;RIGHT;RIGHT],[0;0;0;0],[0;0;0;0],3300,3,45,,1266,UP,,1266,50
1267,1267,0,[-1;-1;-1;-1],[-1;-1;-1;-1],[40;-1;-1;-1],[-1;-1;-1;-1],DOWN,[NEUTRAL;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[7;27;47;67],3350,2,40,,1267,DOWN,,1267,0
1268,1268,0,[53;-1;-1;-1],[53;-1;-1;-1],[52;-1;-1;-1],[97;-1;-1;-1],RIGHT,[LEFT;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[0;15;35;55],3350,2,40,,1268,LEFT,,1268,0
1269,1269,0,[53;-1;-1;-1],[75;-1;-1;-1],[64;-1;-1;-1],[97;-1;-1;-1],RIGHT,[LEFT;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[0;3;23;43],3350,2,40,,1269,DOWN,,1269,0
1270,1270,0,[75;55;25;-1],[75;55;25;-1],[92;-1;-1;-1],[97;97;97;-1],RIGHT,[DOWN;LEFT;RIGHT;NEUTRAL],[0;0;0;0],[0;0;0;15],3350,2,40,,1270,DOWN,,1270,0
1271,1271,0,[-1;-1;-1;-1],[-1;-1;-1;-1],[73;-1;-1;-1],[-1;-1;-1;-1],LEFT,[NEUTRAL;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[21;41;61;81],3350,1,40,,1271,DOWN,,1271,0
1272,1272,0,[-1;-1;-1;-1],[-1;-1;-1;-1],[57;-1;-1;-1],[-1;-1;-1;-1],DOWN,[NEUTRAL;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[5;25;45;65],3350,1,40,,1272,DOWN,,1272,0
1273,1273,0,[49;-1;-1;-1],[49;-1;-1;-1],[69;-1;-1;-1],[97;-1;-1;-1],DOWN,[LEFT;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[0;13;33;53],3350,1,40,,1273,DOWN,,1273,0
1274,1274,0,[60;77;-1;-1],[60;77;-1;-1],[93;-1;-1;-1],[97;97;-1;-1],DOWN,[LEFT;LEFT;NEUTRAL;NEUTRAL],[0;0;0;0],[0;0;9;29],3350,1,40,,1274,DOWN,,1274,30
1275,1275,0,[60;80;81;-1],[121;101;105;-1],[105;-1;-1;-1],[97;97;97;-1],DOWN,[DOWN;LEFT;LEFT;NEUTRAL],[0;0;0;0],[0;0;0;17],3350,1,40,,1275,DOWN,,1275,60
1276,1276,0,[60;80;100;-1],[108;125;111;-1],[117;-1;-1;-1],[97;97;97;-1],DOWN,[DOWN;LEFT;LEFT;NEUTRAL],[0;0;0;0],[0;0;0;5],3380,1,37,,1276,RIGHT,,1276,30
1277,1277,0,[79;154;134;114],[79;154;134;114],[153;-1;-1;-1],[97;97;97;97],LEFT,[RIGHT;UP;UP;UP],[0;0;0;0],[0;0;0;0],3410,1,34,,1277,LEFT,,1277,80
1278,1278,0,[55;178;158;138],[55;189;169;149],[165;-1;-1;-1],[97;97;97;97],LEFT,[RIGHT;RIGHT;RIGHT;UP],[0;0;0;0],[0;0;0;0],3410,1,34,,1278,UP,,1278,80
1279,1279,0,[17;123;127;147],[17;123;127;147],[140;-1;-1;-1],[97;97;97;97],UP,[RIGHT;DOWN;RIGHT;RIGHT],[0;0;0;0],[0;0;0;0],3490,1,26,,1279,LEFT,,1279,0
1280,1280,0,[41;99;145;125],[113;99;145;125],[128;-1;-1;-1],[97;97;97;97],LEFT,[RIGHT;RIGHT;RIGHT;RIGHT],[0;0;0;0],[0;0;0;0],3490,1,26,,1280,LEFT,,1280,30
1281,1281,0,[65;93;127;125],[102;93;127;125],[116;-1;-1;-1],[97;97;97;97],LEFT,[RIGHT;RIGHT;RIGHT;RIGHT],[0;0;0;0],[0;0;0;0],3490,1,26,,1281,UP,,1281,90
1282,1282,0,[89;93;116;123],[102;93;116;123],[104;-1;-1;-1],[97;97;97;97],UP,[DOWN;UP;RIGHT;RIGHT],[0;0;0;0],[0;0;0;0],3520,1,23,,1282,LEFT,,1282,80
1283,1283,0,[102;83;110;90],[102;83;110;90],[80;-1;-1;-1],[97;97;97;97],LEFT,[LEFT;LEFT;LEFT;RIGHT],[0;0;0;0],[0;0;0;0],3580,1,17,,1283,DOWN,,1283,20
1284,1284,0,[95;83;132;114],[95;131;167;162],[92;-1;-1;-1],[97;97;97;97],DOWN,[LEFT;LEFT;LEFT;UP],[0;0;0;0],[0;0;0;0],3600,1,15,,1284,RIGHT,,1284,50
1285,1285,0,[71;93;132;138],[71;117;143;162],[104;-1;-1;-1],[97;97;97;97],RIGHT,[LEFT;LEFT;DOWN;LEFT],[0;0;0;0],[0;0;0;0],3600,1,15,,1285,DOWN,,1285,50
1286,1286,0,[23;141;143;152],[23;157;167;168],[128;-1;-1;-1],[97;97;97;97],DOWN,[LEFT;RIGHT;LEFT;DOWN],[0;0;0;0],[0;0;0;0],3650,1,10,,1286,LEFT,,1286,0
1287,1287,0,[23;85;111;130],[65;85;111;130],[92;-1;-1;-1],[97;97;97;97],RIGHT,[UP;RIGHT;LEFT;UP],[0;0;0;0],[0;0;0;0],3650,1,10,,1287,RIGHT,,1287,0
1288,1288,0,[23;109;111;131],[65;109;135;131],[104;-1;-1;-1],[97;97;97;97],RIGHT,[UP;UP;LEFT;LEFT],[0;0;0;0],[0;0;0;0],3650,1,10,,1288,UP,,1288,0
1289,1289,0,[23;109;111;117],[49;109;111;117],[116;-1;-1;-1],[97;97;97;97],RIGHT,[RIGHT;UP;LEFT;LEFT],[0;0;0;0],[0;0;0;0],3650,1,10,,1289,UP,,1289,0
1290,1290,0,[23;109;89;107],[49;109;89;107],[104;-1;-1;-1],[97;97;97;97],UP,[RIGHT;LEFT;LEFT;LEFT],[0;0;0;0],[0;0;0;0],3650,1,10,,1290,UP,,1290,0
1291,1291,0,[49;85;103;93],[71;85;103;93],[104;-1;-1;-1],[97;97;97;97],UP,[RIGHT;LEFT;RIGHT;LEFT],[0;0;0;0],[0;0;0;0],3650,1,10,,1291,UP,,1291,0
1292,1292,0,[47;109;103;117],[47;122;127;130],[116;-1;-1;-1],[97;97;97;97],RIGHT,[RIGHT;UP;RIGHT;UP],[0;0;0;0],[0;0;0;0],3650,1,10,,1292,DOWN,,1292,0
1293,1293,0,[25;131;103;123],[25;144;134;136],[129;-1;-1;-1],[97;97;97;97],RIGHT,[RIGHT;RIGHT;DOWN;DOWN],[0;0;0;0],[0;0;0;0],3650,1,10,,1293,DOWN,,1293,0
1294,1294,0,[25;131;103;123],[25;144;127;138],[141;-1;-1;-1],[97;97;97;97],DOWN,[RIGHT;DOWN;RIGHT;DOWN],[0;0;0;0],[0;0;0;0],3650,1,10,,1294,RIGHT,,1294,20
1295,1295,0,[25;130;113;123],[25;130;126;136],[129;-1;-1;-1],[97;97;97;97],RIGHT,[DOWN;DOWN;RIGHT;DOWN],[0;0;0;0],[0;0;0;0],3650,1,10,,1295,RIGHT,,1295,20
1296,1296,0,[25;120;126;112],[25;120;126;112],[117;-1;-1;-1],[97;97;97;97],RIGHT,[DOWN;RIGHT;UP;RIGHT],[0;0;0;0],[0;0;0;0],3670,1,8,,1296,UP,,1296,0
1297,1297,0,[49;98;113;106],[87;98;113;106],[105;-1;-1;-1],[97;97;97;97],UP,[LEFT;RIGHT;LEFT;RIGHT],[0;0;0;0],[0;0;0;0],3670,1,8,,1297,LEFT,,1297,0
1298,1298,0,[57;109;113;117],[57;109;113;117],[129;-1;-1;-1],[97;97;97;97],LEFT,[LEFT;UP;LEFT;LEFT],[0;0;0;0],[0;0;0;0],3670,1,8,,1298,LEFT,,1298,0
1299,1299,0,[105;85;113;93],[111;85;113;93],[116;-1;-1;-1],[97;97;97;97],UP,[LEFT;RIGHT;UP;LEFT],[0;0;0;0],[0;0;0;0],3670,1,8,,1299,UP,,1299,0
1300,1300,0,[111;61;103;106],[124;61;103;106],[105;-1;-1;-1],[97;97;97;97],UP,[LEFT;RIGHT;RIGHT;UP],[0;0;0;0],[0;0;0;0],3670,1,8,,1300,UP,,1300,0
1301,1301,0,[129;61;79;99],[140;61;79;99],[93;-1;-1;-1],[97;97;97;97],UP,[LEFT;UP;DOWN;RIGHT],[0;0;0;0],[0;0;0;0],3670,1,8,,1301,LEFT,,1301,0
1302,1302,0,[79;83;17;27],[79;83;17;27],[68;-1;-1;-1],[97;97;97;97],LEFT,[RIGHT;DOWN;RIGHT;DOWN],[0;0;0;0],[0;0;0;0],3670,1,8,,1302,LEFT,,1302,0
